left,bottom,right,top,CCTV,경사도,공원,관공서,주택가,주차장,POP,gid
129.078000000000003,35.194000000000003,129.079000000000008,35.195000000000000,0,14,0,0,6,0,16.02000000000,253.000
129.064999999999998,35.185000000000002,129.066000000000003,35.186000000000000,0,17,0,0,0,0,186.79000000000,254.000
129.088999999999999,35.184000000000005,129.090000000000003,35.185000000000002,0,9,0,0,6,0,78.50000000000,255.000
129.091999999999985,35.189999999999998,129.092999999999989,35.191000000000003,0,10,0,0,5,0,477.27000000000,256.000
129.103000000000009,35.188000000000002,129.103999999999985,35.189000000000000,0,52,0,0,34,0,47.28000000000,257.000
129.079999999999984,35.181000000000004,129.080999999999989,35.182000000000002,0,68,0,0,21,1,601.30000000000,258.000
129.079999999999984,35.176000000000002,129.080999999999989,35.177000000000000,0,10,2,0,6,0,160.26000000000,259.000
129.085000000000008,35.187000000000005,129.085999999999984,35.188000000000002,0,36,0,0,6,0,67.88000000000,260.000
129.094999999999999,35.167999999999999,129.096000000000004,35.169000000000004,0,0,0,0,2,0,85.14000000000,261.000
129.092999999999989,35.167999999999999,129.093999999999994,35.169000000000004,0,0,0,0,0,0,52.03000000000,262.000
129.079000000000008,35.175000000000004,129.079999999999984,35.176000000000002,0,5,0,0,1,0,5.35000000000,263.000
129.080999999999989,35.197000000000003,129.081999999999994,35.198000000000000,0,1,0,0,0,0,331.00000000000,264.000
129.108000000000004,35.179000000000002,129.109000000000009,35.180000000000000,0,0,0,0,0,0,422.11000000000,265.000
129.076999999999998,35.191000000000003,129.078000000000003,35.192000000000000,0,89,0,0,23,0,91.98000000000,266.000
129.070999999999998,35.177000000000000,129.072000000000003,35.178000000000004,0,32,0,0,19,0,320.81000000000,267.000
129.069999999999993,35.184000000000005,129.070999999999998,35.185000000000002,0,23,0,0,0,0,186.84000000000,268.000
129.084000000000003,35.184000000000005,129.085000000000008,35.185000000000002,0,61,0,0,40,2,231.96000000000,269.000
129.099999999999994,35.189000000000000,129.100999999999999,35.189999999999998,0,39,0,0,17,0,76.80000000000,270.000
129.092999999999989,35.184000000000005,129.093999999999994,35.185000000000002,0,13,0,0,6,0,386.84000000000,271.000
129.086999999999989,35.173999999999999,129.087999999999994,35.175000000000004,0,71,0,0,22,0,342.57000000000,272.000
129.087999999999994,35.166000000000004,129.088999999999999,35.167000000000002,0,7,0,0,3,0,85.12000000000,273.000
129.074999999999989,35.176000000000002,129.075999999999993,35.177000000000000,0,3,0,0,3,0,52.44000000000,274.000
129.073000000000008,35.181000000000004,129.073999999999984,35.182000000000002,0,9,0,0,0,0,226.59000000000,275.000
129.103000000000009,35.189000000000000,129.103999999999985,35.189999999999998,0,2,0,0,0,0,632.90000000000,276.000
129.072000000000003,35.181000000000004,129.073000000000008,35.182000000000002,0,29,0,0,9,1,150.25000000000,277.000
129.092999999999989,35.187000000000005,129.093999999999994,35.188000000000002,0,55,0,0,32,0,133.70000000000,278.000
129.094999999999999,35.187000000000005,129.096000000000004,35.188000000000002,0,65,0,0,49,0,285.21000000000,279.000
129.072000000000003,35.189000000000000,129.073000000000008,35.189999999999998,0,42,0,0,4,0,40.72000000000,280.000
129.088999999999999,35.189999999999998,129.090000000000003,35.191000000000003,0,10,0,0,4,0,101.79000000000,281.000
129.091999999999985,35.192000000000000,129.092999999999989,35.192999999999998,0,18,0,0,6,0,164.27000000000,282.000
129.082999999999998,35.180000000000000,129.084000000000003,35.181000000000004,0,3,0,0,0,0,343.04000000000,283.000
129.093999999999994,35.184000000000005,129.094999999999999,35.185000000000002,0,14,0,0,6,0,362.97000000000,284.000
129.079000000000008,35.173000000000002,129.079999999999984,35.173999999999999,0,20,0,0,0,0,9.72000000000,285.000
129.091000000000008,35.173000000000002,129.091999999999985,35.173999999999999,0,14,0,0,3,0,302.02000000000,286.000
129.087999999999994,35.167999999999999,129.088999999999999,35.169000000000004,0,0,0,0,0,0,148.96000000000,287.000
129.086999999999989,35.167999999999999,129.087999999999994,35.169000000000004,0,1,0,0,0,0,101.08000000000,288.000
129.091000000000008,35.183000000000000,129.091999999999985,35.184000000000005,0,1,0,0,0,0,4.91000000000,289.000
129.093999999999994,35.177000000000000,129.094999999999999,35.178000000000004,0,6,0,0,4,0,77.46000000000,290.000
129.109999999999985,35.177000000000000,129.110999999999990,35.178000000000004,0,0,0,0,0,0,213.87000000000,291.000
129.066000000000003,35.182000000000002,129.067000000000007,35.183000000000000,0,28,0,0,7,0,705.17000000000,292.000
129.066000000000003,35.188000000000002,129.067000000000007,35.189000000000000,0,72,0,0,3,0,276.17000000000,293.000
129.090000000000003,35.192000000000000,129.091000000000008,35.192999999999998,0,44,0,0,24,0,173.49000000000,294.000
129.087999999999994,35.184000000000005,129.088999999999999,35.185000000000002,0,8,0,0,7,0,56.40000000000,295.000
129.066000000000003,35.191000000000003,129.067000000000007,35.192000000000000,0,16,0,0,5,0,19.04000000000,296.000
129.069999999999993,35.186000000000000,129.070999999999998,35.187000000000005,0,26,0,0,2,0,33.95000000000,297.000
129.087999999999994,35.179000000000002,129.088999999999999,35.180000000000000,0,40,0,0,35,0,189.96000000000,298.000
129.081999999999994,35.179000000000002,129.082999999999998,35.180000000000000,0,3,0,0,0,0,201.68000000000,299.000
129.086999999999989,35.189999999999998,129.087999999999994,35.191000000000003,0,6,0,0,0,0,53.13000000000,300.000
129.098999999999990,35.189000000000000,129.099999999999994,35.189999999999998,0,26,1,0,7,0,46.23000000000,301.000
129.110999999999990,35.180000000000000,129.111999999999995,35.181000000000004,0,0,0,0,0,0,955.99000000000,302.000
129.081999999999994,35.186000000000000,129.082999999999998,35.187000000000005,0,41,0,0,0,0,4.86000000000,303.000
129.091000000000008,35.173999999999999,129.091999999999985,35.175000000000004,0,46,0,0,25,0,203.41000000000,304.000
129.080999999999989,35.163000000000004,129.081999999999994,35.164000000000001,0,0,0,0,0,0,75.32000000000,305.000
129.088999999999999,35.173000000000002,129.090000000000003,35.173999999999999,0,1,0,0,0,0,138.90000000000,306.000
129.085999999999984,35.169000000000004,129.086999999999989,35.170000000000002,0,1,0,0,0,0,931.23000000000,307.000
129.084000000000003,35.172000000000004,129.085000000000008,35.173000000000002,0,1,0,0,0,0,101.08000000000,308.000
129.074999999999989,35.186000000000000,129.075999999999993,35.187000000000005,0,65,0,0,42,0,256.36000000000,309.000
129.073000000000008,35.194000000000003,129.073999999999984,35.195000000000000,0,46,0,0,18,0,128.12000000000,310.000
129.063999999999993,35.180000000000000,129.064999999999998,35.181000000000004,0,18,0,0,3,0,623.18000000000,311.000
129.090000000000003,35.189999999999998,129.091000000000008,35.191000000000003,0,38,0,0,11,0,91.01000000000,312.000
129.068999999999988,35.177000000000000,129.069999999999993,35.178000000000004,0,47,0,0,20,0,261.18000000000,313.000
129.074999999999989,35.183000000000000,129.075999999999993,35.184000000000005,0,45,0,0,11,0,271.37000000000,314.000
129.085999999999984,35.180000000000000,129.086999999999989,35.181000000000004,0,62,0,0,49,0,279.87000000000,315.000
129.104999999999990,35.185000000000002,129.105999999999995,35.186000000000000,0,28,0,2,17,0,85.04000000000,316.000
129.082999999999998,35.173000000000002,129.084000000000003,35.173999999999999,0,1,0,0,0,0,194.75000000000,317.000
129.085000000000008,35.185000000000002,129.085999999999984,35.186000000000000,0,51,0,0,24,0,108.91000000000,318.000
129.106999999999999,35.188000000000002,129.108000000000004,35.189000000000000,0,37,0,0,21,0,28.47000000000,319.000
129.094999999999999,35.170999999999999,129.096000000000004,35.172000000000004,0,113,0,0,94,0,480.07000000000,320.000
129.084000000000003,35.164000000000001,129.085000000000008,35.164999999999999,0,0,0,0,0,0,32.28000000000,321.000
129.094999999999999,35.175000000000004,129.096000000000004,35.176000000000002,0,27,0,0,18,0,136.13000000000,322.000
129.087999999999994,35.181000000000004,129.088999999999999,35.182000000000002,0,28,0,0,17,0,600.14000000000,323.000
129.087999999999994,35.189000000000000,129.088999999999999,35.189999999999998,0,9,0,0,2,0,632.33000000000,324.000
129.109000000000009,35.179000000000002,129.109999999999985,35.180000000000000,0,1,1,0,0,0,615.27000000000,325.000
129.069999999999993,35.188000000000002,129.070999999999998,35.189000000000000,0,27,0,0,2,0,399.45000000000,326.000
129.096000000000004,35.184000000000005,129.097000000000008,35.185000000000002,0,1,0,0,0,0,146.23000000000,327.000
129.072000000000003,35.195999999999998,129.073000000000008,35.197000000000003,0,24,0,0,16,0,78.47000000000,328.000
129.063999999999993,35.192000000000000,129.064999999999998,35.192999999999998,0,9,0,0,1,0,61.88000000000,329.000
129.109999999999985,35.181000000000004,129.110999999999990,35.182000000000002,0,32,0,0,29,0,136.13000000000,330.000
129.068999999999988,35.179000000000002,129.069999999999993,35.180000000000000,0,30,0,0,6,0,388.07000000000,331.000
129.073999999999984,35.182000000000002,129.074999999999989,35.183000000000000,0,58,0,0,26,0,208.69000000000,332.000
129.086999999999989,35.170999999999999,129.087999999999994,35.172000000000004,0,10,0,0,1,0,267.00000000000,333.000
129.074999999999989,35.182000000000002,129.075999999999993,35.183000000000000,0,43,0,0,25,0,190.76000000000,334.000
129.085999999999984,35.188000000000002,129.086999999999989,35.189000000000000,0,46,0,0,14,0,229.19000000000,335.000
129.108000000000004,35.188000000000002,129.109000000000009,35.189000000000000,0,43,0,0,29,0,315.85000000000,336.000
129.081999999999994,35.167999999999999,129.082999999999998,35.169000000000004,0,0,0,0,0,0,156.02000000000,337.000
129.091999999999985,35.173000000000002,129.092999999999989,35.173999999999999,0,31,0,0,5,0,184.47000000000,338.000
129.091999999999985,35.169000000000004,129.092999999999989,35.170000000000002,0,0,0,0,0,0,5.34000000000,339.000
129.080999999999989,35.195999999999998,129.081999999999994,35.197000000000003,0,19,0,0,1,0,170.28000000000,340.000
129.068999999999988,35.192000000000000,129.069999999999993,35.192999999999998,0,1,0,0,0,0,940.53000000000,341.000
129.110999999999990,35.183000000000000,129.111999999999995,35.184000000000005,0,4,0,0,0,0,440.34000000000,342.000
129.070999999999998,35.187000000000005,129.072000000000003,35.188000000000002,0,5,0,0,0,0,682.61000000000,343.000
129.104999999999990,35.180000000000000,129.105999999999995,35.181000000000004,0,3,0,0,0,0,874.51000000000,344.000
129.086999999999989,35.192999999999998,129.087999999999994,35.194000000000003,0,19,0,0,14,0,324.03000000000,345.000
129.068999999999988,35.182000000000002,129.069999999999993,35.183000000000000,0,56,0,0,2,0,163.44000000000,346.000
129.066000000000003,35.192000000000000,129.067000000000007,35.192999999999998,0,26,0,0,14,0,66.68000000000,347.000
129.069999999999993,35.194000000000003,129.070999999999998,35.195000000000000,0,10,0,4,5,0,177.10000000000,348.000
129.109000000000009,35.187000000000005,129.109999999999985,35.188000000000002,0,13,0,0,6,0,57.48000000000,349.000
129.076999999999998,35.183000000000000,129.078000000000003,35.184000000000005,0,38,0,0,16,0,377.96000000000,350.000
129.082999999999998,35.188000000000002,129.084000000000003,35.189000000000000,0,7,0,0,0,0,312.34000000000,351.000
129.096000000000004,35.170000000000002,129.097000000000008,35.170999999999999,0,34,0,0,23,0,175.71000000000,352.000
129.088999999999999,35.177000000000000,129.090000000000003,35.178000000000004,0,44,0,2,21,0,219.95000000000,353.000
129.091000000000008,35.181000000000004,129.091999999999985,35.182000000000002,0,0,0,0,0,0,29.46000000000,354.000
129.079000000000008,35.178000000000004,129.079999999999984,35.179000000000002,0,15,0,0,0,0,218.22000000000,355.000
129.078000000000003,35.183000000000000,129.079000000000008,35.184000000000005,0,35,0,0,10,0,176.34000000000,356.000
129.063999999999993,35.183000000000000,129.064999999999998,35.184000000000005,0,1,0,0,0,0,5.04000000000,357.000
129.081999999999994,35.187000000000005,129.082999999999998,35.188000000000002,0,46,0,0,1,0,4.78000000000,358.000
129.111999999999995,35.179000000000002,129.113000000000000,35.180000000000000,0,4,0,0,1,0,23.53000000000,359.000
129.085000000000008,35.192000000000000,129.085999999999984,35.192999999999998,0,4,0,0,0,0,774.43000000000,360.000
129.093999999999994,35.186000000000000,129.094999999999999,35.187000000000005,0,95,0,0,47,0,311.90000000000,361.000
129.104999999999990,35.181000000000004,129.105999999999995,35.182000000000002,0,51,0,0,24,0,222.66000000000,362.000
129.105999999999995,35.181000000000004,129.106999999999999,35.182000000000002,0,49,0,0,12,0,180.23000000000,363.000
129.085999999999984,35.173000000000002,129.086999999999989,35.173999999999999,0,110,0,0,69,0,627.97000000000,364.000
129.085999999999984,35.178000000000004,129.086999999999989,35.179000000000002,0,70,0,0,48,0,323.45000000000,365.000
129.075999999999993,35.182000000000002,129.076999999999998,35.183000000000000,0,46,0,0,4,0,123.84000000000,366.000
129.099999999999994,35.186000000000000,129.100999999999999,35.187000000000005,0,36,0,0,22,0,236.99000000000,367.000
129.087999999999994,35.178000000000004,129.088999999999999,35.179000000000002,0,63,0,0,48,0,285.45000000000,368.000
129.088999999999999,35.178000000000004,129.090000000000003,35.179000000000002,0,12,0,0,4,0,68.89000000000,369.000
129.085000000000008,35.189000000000000,129.085999999999984,35.189999999999998,0,5,0,0,0,0,59.41000000000,370.000
129.094999999999999,35.173999999999999,129.096000000000004,35.175000000000004,0,59,0,0,30,0,322.33000000000,371.000
129.084000000000003,35.194000000000003,129.085000000000008,35.195000000000000,0,3,0,0,0,0,576.54000000000,372.000
129.064999999999998,35.186000000000000,129.066000000000003,35.187000000000005,0,85,0,0,0,0,390.09000000000,373.000
129.093999999999994,35.189999999999998,129.094999999999999,35.191000000000003,0,44,0,0,20,0,292.85000000000,374.000
129.081999999999994,35.180000000000000,129.082999999999998,35.181000000000004,0,7,0,0,1,0,274.98000000000,375.000
129.080999999999989,35.173000000000002,129.081999999999994,35.173999999999999,0,1,0,0,1,0,184.86000000000,376.000
129.104999999999990,35.186000000000000,129.105999999999995,35.187000000000005,0,58,0,0,32,0,319.40000000000,377.000
129.081999999999994,35.189000000000000,129.082999999999998,35.189999999999998,0,3,0,0,0,0,57.36000000000,378.000
129.081999999999994,35.164999999999999,129.082999999999998,35.166000000000004,0,0,0,0,0,0,182.92000000000,379.000
129.087999999999994,35.167000000000002,129.088999999999999,35.167999999999999,0,0,0,0,0,0,95.76000000000,380.000
129.081999999999994,35.185000000000002,129.082999999999998,35.186000000000000,0,30,0,0,1,0,14.61000000000,381.000
129.092999999999989,35.191000000000003,129.093999999999994,35.192000000000000,0,18,0,0,14,0,974.95000000000,382.000
129.063999999999993,35.181000000000004,129.064999999999998,35.182000000000002,0,5,0,0,0,0,302.94000000000,383.000
129.067000000000007,35.182000000000002,129.067999999999984,35.183000000000000,0,76,0,0,18,0,450.65000000000,384.000
129.067000000000007,35.179000000000002,129.067999999999984,35.180000000000000,0,40,0,2,21,0,143.41000000000,385.000
129.064999999999998,35.192000000000000,129.066000000000003,35.192999999999998,0,10,0,0,6,0,90.44000000000,386.000
129.064999999999998,35.181000000000004,129.066000000000003,35.182000000000002,0,56,0,0,27,0,195.77000000000,387.000
129.080999999999989,35.176000000000002,129.081999999999994,35.177000000000000,0,18,0,0,10,0,218.21000000000,388.000
129.103999999999985,35.188000000000002,129.104999999999990,35.189000000000000,0,38,0,0,18,0,93.27000000000,389.000
129.090000000000003,35.173999999999999,129.091000000000008,35.175000000000004,0,26,0,0,7,0,185.71000000000,390.000
129.091999999999985,35.175000000000004,129.092999999999989,35.176000000000002,0,43,1,0,31,0,223.74000000000,391.000
129.091999999999985,35.172000000000004,129.092999999999989,35.173000000000002,0,16,0,0,1,0,311.09000000000,392.000
129.111999999999995,35.181000000000004,129.113000000000000,35.182000000000002,0,1,0,0,0,0,584.11000000000,393.000
129.084000000000003,35.192999999999998,129.085000000000008,35.194000000000003,0,1,0,0,0,0,230.84000000000,394.000
129.068999999999988,35.194000000000003,129.069999999999993,35.195000000000000,0,1,0,0,0,0,219.71000000000,395.000
129.078000000000003,35.195000000000000,129.079000000000008,35.195999999999998,0,59,0,0,24,0,123.01000000000,396.000
129.074999999999989,35.192999999999998,129.075999999999993,35.194000000000003,0,29,0,0,4,0,96.12000000000,397.000
129.070999999999998,35.181000000000004,129.072000000000003,35.182000000000002,0,37,0,0,2,0,225.13000000000,398.000
129.098999999999990,35.189000000000000,129.099999999999994,35.189999999999998,0,26,1,0,7,0,225.32000000000,399.000
129.063999999999993,35.192999999999998,129.064999999999998,35.194000000000003,0,3,0,0,0,0,42.84000000000,400.000
129.085000000000008,35.194000000000003,129.085999999999984,35.195000000000000,0,17,0,0,11,0,61.61000000000,401.000
129.075999999999993,35.197000000000003,129.076999999999998,35.198000000000000,0,35,0,0,14,0,23.80000000000,402.000
129.106999999999999,35.182000000000002,129.108000000000004,35.183000000000000,0,17,0,0,7,0,76.40000000000,403.000
129.084000000000003,35.176000000000002,129.085000000000008,35.177000000000000,0,64,0,0,43,1,287.27000000000,404.000
129.079999999999984,35.173000000000002,129.080999999999989,35.173999999999999,0,1,0,0,0,0,304.86000000000,405.000
129.086999999999989,35.177000000000000,129.087999999999994,35.178000000000004,0,72,0,0,59,0,304.77000000000,406.000
129.079000000000008,35.189999999999998,129.079999999999984,35.191000000000003,0,21,0,0,11,0,157.99000000000,407.000
129.097000000000008,35.185000000000002,129.097999999999985,35.186000000000000,0,22,0,0,10,0,345.74000000000,408.000
129.086999999999989,35.188000000000002,129.087999999999994,35.189000000000000,0,23,1,0,8,0,354.06000000000,409.000
129.087999999999994,35.164999999999999,129.088999999999999,35.166000000000004,0,1,0,0,1,0,15.96000000000,410.000
129.080999999999989,35.167000000000002,129.081999999999994,35.167999999999999,0,0,0,0,0,0,75.32000000000,411.000
129.078000000000003,35.188000000000002,129.079000000000008,35.189000000000000,0,4,0,0,2,0,105.60000000000,412.000
129.074999999999989,35.191000000000003,129.075999999999993,35.192000000000000,0,13,0,2,0,0,24.15000000000,413.000
129.070999999999998,35.184000000000005,129.072000000000003,35.185000000000002,0,44,0,2,10,0,48.60000000000,414.000
129.103000000000009,35.189000000000000,129.103999999999985,35.189999999999998,0,2,0,0,0,0,334.92000000000,415.000
129.108000000000004,35.184000000000005,129.109000000000009,35.185000000000002,0,38,0,0,17,0,100.87000000000,416.000
129.085000000000008,35.181000000000004,129.085999999999984,35.182000000000002,0,82,0,0,43,0,398.95000000000,417.000
129.108000000000004,35.185000000000002,129.109000000000009,35.186000000000000,0,53,0,0,34,0,263.41000000000,418.000
129.078000000000003,35.186000000000000,129.079000000000008,35.187000000000005,0,28,0,0,5,0,67.28000000000,419.000
129.102000000000004,35.185000000000002,129.103000000000009,35.186000000000000,0,22,0,0,6,0,427.74000000000,420.000
129.064999999999998,35.191000000000003,129.066000000000003,35.192000000000000,0,4,0,0,0,0,889.43000000000,421.000
129.076999999999998,35.176000000000002,129.078000000000003,35.177000000000000,0,3,0,0,0,0,202.12000000000,422.000
129.063999999999993,35.186000000000000,129.064999999999998,35.187000000000005,0,32,0,0,0,0,181.22000000000,423.000
129.063999999999993,35.182000000000002,129.064999999999998,35.183000000000000,0,20,0,0,11,0,95.76000000000,424.000
129.062999999999988,35.189000000000000,129.063999999999993,35.189999999999998,0,48,0,0,2,0,205.40000000000,425.000
129.093999999999994,35.189000000000000,129.094999999999999,35.189999999999998,0,46,0,0,27,0,80.67000000000,426.000
129.103999999999985,35.189000000000000,129.104999999999990,35.189999999999998,0,2,0,0,0,0,260.13000000000,427.000
129.079999999999984,35.182000000000002,129.080999999999989,35.183000000000000,0,41,0,0,14,0,481.65000000000,428.000
129.081999999999994,35.191000000000003,129.082999999999998,35.192000000000000,0,31,0,0,21,0,43.29000000000,429.000
129.087999999999994,35.176000000000002,129.088999999999999,35.177000000000000,0,74,0,0,43,0,367.50000000000,430.000
129.106999999999999,35.183000000000000,129.108000000000004,35.184000000000005,0,23,0,0,4,0,91.28000000000,431.000
129.094999999999999,35.176000000000002,129.096000000000004,35.177000000000000,0,1,0,0,1,0,141.86000000000,432.000
129.084000000000003,35.192000000000000,129.085000000000008,35.192999999999998,0,1,0,0,0,0,519.42000000000,433.000
129.090000000000003,35.186000000000000,129.091000000000008,35.187000000000005,0,16,0,0,10,0,71.88000000000,434.000
129.109000000000009,35.177000000000000,129.109999999999985,35.178000000000004,0,1,0,0,0,0,524.44000000000,435.000
129.087999999999994,35.192000000000000,129.088999999999999,35.192999999999998,0,32,0,0,18,0,357.56000000000,436.000
129.092999999999989,35.189999999999998,129.093999999999994,35.191000000000003,0,51,0,0,32,0,307.53000000000,437.000
129.079999999999984,35.173000000000002,129.080999999999989,35.173999999999999,0,1,0,0,0,0,357.12000000000,438.000
129.096000000000004,35.188000000000002,129.097000000000008,35.189000000000000,0,36,0,0,18,0,153.85000000000,439.000
129.076999999999998,35.195000000000000,129.078000000000003,35.195999999999998,0,46,0,0,9,0,159.80000000000,440.000
129.067000000000007,35.185000000000002,129.067999999999984,35.186000000000000,0,75,0,0,0,0,406.58000000000,441.000
129.069999999999993,35.189999999999998,129.070999999999998,35.191000000000003,0,58,0,0,6,0,64.56000000000,442.000
129.069999999999993,35.183000000000000,129.070999999999998,35.184000000000005,0,38,0,0,0,0,42.80000000000,443.000
129.067999999999984,35.178000000000004,129.068999999999988,35.179000000000002,0,23,0,0,6,0,184.07000000000,444.000
129.098999999999990,35.187000000000005,129.099999999999994,35.188000000000002,0,39,0,0,17,0,138.44000000000,445.000
129.085999999999984,35.186000000000000,129.086999999999989,35.187000000000005,0,57,0,0,41,0,237.98000000000,446.000
129.082999999999998,35.176000000000002,129.084000000000003,35.177000000000000,0,49,0,0,35,0,287.15000000000,447.000
129.086999999999989,35.182000000000002,129.087999999999994,35.183000000000000,0,32,0,0,11,0,415.03000000000,448.000
129.079000000000008,35.187000000000005,129.079999999999984,35.188000000000002,0,27,0,0,4,0,38.40000000000,449.000
129.087999999999994,35.175000000000004,129.088999999999999,35.176000000000002,0,98,0,0,70,0,565.30000000000,450.000
129.088999999999999,35.172000000000004,129.090000000000003,35.173000000000002,0,0,0,0,0,0,160.82000000000,451.000
129.080999999999989,35.164000000000001,129.081999999999994,35.164999999999999,0,1,0,0,0,0,182.92000000000,452.000
129.073000000000008,35.186000000000000,129.073999999999984,35.187000000000005,0,5,0,0,0,0,437.18000000000,453.000
129.067000000000007,35.192999999999998,129.067999999999984,35.194000000000003,0,8,0,0,0,0,841.85000000000,454.000
129.088999999999999,35.187000000000005,129.090000000000003,35.188000000000002,0,0,0,0,0,0,338.14000000000,455.000
129.076999999999998,35.178000000000004,129.078000000000003,35.179000000000002,0,24,0,1,1,0,207.20000000000,456.000
129.070999999999998,35.185000000000002,129.072000000000003,35.186000000000000,0,13,0,0,0,0,4.85000000000,457.000
129.079999999999984,35.177000000000000,129.080999999999989,35.178000000000004,0,41,0,0,30,0,282.97000000000,458.000
129.075999999999993,35.191000000000003,129.076999999999998,35.192000000000000,0,92,0,0,18,0,333.27000000000,459.000
129.108000000000004,35.181000000000004,129.109000000000009,35.182000000000002,0,60,0,0,46,1,194.83000000000,460.000
129.078000000000003,35.184000000000005,129.079000000000008,35.185000000000002,0,7,0,0,2,0,337.58000000000,461.000
129.086999999999989,35.172000000000004,129.087999999999994,35.173000000000002,0,85,0,0,38,0,164.88000000000,462.000
129.085999999999984,35.187000000000005,129.086999999999989,35.188000000000002,0,80,0,0,52,0,339.53000000000,463.000
129.051999999999992,35.188000000000002,129.052999999999997,35.189000000000000,0,15,0,0,0,0,4.76000000000,464.000
129.085999999999984,35.182000000000002,129.086999999999989,35.183000000000000,0,60,0,0,42,0,232.03000000000,465.000
129.064999999999998,35.188000000000002,129.066000000000003,35.189000000000000,0,62,0,0,0,0,185.36000000000,466.000
129.070999999999998,35.189999999999998,129.072000000000003,35.191000000000003,0,29,0,0,4,0,90.61000000000,467.000
129.086999999999989,35.187000000000005,129.087999999999994,35.188000000000002,0,16,0,0,4,0,471.49000000000,468.000
129.078000000000003,35.189999999999998,129.079000000000008,35.191000000000003,0,34,0,0,24,0,110.70000000000,469.000
129.075999999999993,35.175000000000004,129.076999999999998,35.176000000000002,0,0,0,0,0,0,150.81000000000,470.000
129.103999999999985,35.182000000000002,129.104999999999990,35.183000000000000,0,6,0,2,0,0,552.03000000000,471.000
129.080999999999989,35.177000000000000,129.081999999999994,35.178000000000004,0,77,0,0,61,0,408.85000000000,472.000
129.073999999999984,35.181000000000004,129.074999999999989,35.182000000000002,0,32,0,0,8,0,18.88000000000,473.000
129.090000000000003,35.175000000000004,129.091000000000008,35.176000000000002,0,56,0,0,31,0,243.47000000000,474.000
129.070999999999998,35.194000000000003,129.072000000000003,35.195000000000000,0,19,0,0,0,0,27.54000000000,475.000
129.063999999999993,35.178000000000004,129.064999999999998,35.179000000000002,0,3,0,0,0,0,298.58000000000,476.000
129.097999999999985,35.187000000000005,129.098999999999990,35.188000000000002,0,45,0,0,15,0,196.94000000000,477.000
129.094999999999999,35.178000000000004,129.096000000000004,35.179000000000002,0,0,0,0,0,0,49.00000000000,478.000
129.075999999999993,35.195999999999998,129.076999999999998,35.197000000000003,0,21,0,0,2,0,69.76000000000,479.000
129.082999999999998,35.177000000000000,129.084000000000003,35.178000000000004,0,51,0,0,36,0,244.48000000000,480.000
129.085000000000008,35.178000000000004,129.085999999999984,35.179000000000002,0,41,0,0,21,0,74.90000000000,481.000
129.087999999999994,35.187000000000005,129.088999999999999,35.188000000000002,0,1,0,0,0,0,200.23000000000,482.000
129.081999999999994,35.194000000000003,129.082999999999998,35.195000000000000,0,0,0,0,0,0,420.64000000000,483.000
129.087999999999994,35.172000000000004,129.088999999999999,35.173000000000002,0,1,0,0,0,0,279.52000000000,484.000
129.106999999999999,35.184000000000005,129.108000000000004,35.185000000000002,0,18,0,0,1,0,106.64000000000,485.000
129.085999999999984,35.185000000000002,129.086999999999989,35.186000000000000,0,38,0,0,20,0,226.21000000000,486.000
129.082999999999998,35.185000000000002,129.084000000000003,35.186000000000000,0,44,0,0,11,0,34.06000000000,487.000
129.067000000000007,35.187000000000005,129.067999999999984,35.188000000000002,0,69,0,0,5,0,278.83000000000,488.000
129.104999999999990,35.187000000000005,129.105999999999995,35.188000000000002,0,23,0,0,9,0,363.39000000000,489.000
129.073000000000008,35.187000000000005,129.073999999999984,35.188000000000002,0,10,0,2,1,0,4.80000000000,490.000
129.088999999999999,35.185000000000002,129.090000000000003,35.186000000000000,0,46,0,0,29,0,165.97000000000,491.000
129.078000000000003,35.195999999999998,129.079000000000008,35.197000000000003,0,59,0,0,14,0,113.69000000000,492.000
129.091000000000008,35.186000000000000,129.091999999999985,35.187000000000005,0,1,0,0,0,0,42.40000000000,493.000
129.088999999999999,35.176000000000002,129.090000000000003,35.177000000000000,0,83,0,0,45,0,276.52000000000,494.000
129.076999999999998,35.179000000000002,129.078000000000003,35.180000000000000,0,22,0,0,1,0,73.05000000000,495.000
129.088999999999999,35.189999999999998,129.090000000000003,35.191000000000003,0,10,0,0,4,0,33.57000000000,496.000
129.085999999999984,35.189999999999998,129.086999999999989,35.191000000000003,0,3,0,0,0,0,15.03000000000,497.000
129.100999999999999,35.187000000000005,129.102000000000004,35.188000000000002,0,20,0,0,7,0,226.97000000000,498.000
129.073000000000008,35.185000000000002,129.073999999999984,35.186000000000000,0,1,0,0,0,0,562.97000000000,499.000
129.079000000000008,35.186000000000000,129.079999999999984,35.187000000000005,0,15,0,0,0,0,14.20000000000,500.000
129.082999999999998,35.194000000000003,129.084000000000003,35.195000000000000,0,2,0,0,0,0,426.46000000000,501.000
129.108000000000004,35.187000000000005,129.109000000000009,35.188000000000002,0,25,0,0,13,0,212.67000000000,502.000
129.097999999999985,35.189000000000000,129.098999999999990,35.189999999999998,0,30,0,0,17,0,16.05000000000,503.000
129.093999999999994,35.183000000000000,129.094999999999999,35.184000000000005,0,4,0,0,0,0,316.43000000000,504.000
129.109000000000009,35.180000000000000,129.109999999999985,35.181000000000004,0,23,0,0,12,0,200.06000000000,505.000
