left,bottom,right,top,경사도,공원,관공서,주차장,주택가,POP,gid,CCTV
129.093999999999994,35.216000000000001,129.094999999999999,35.217000000000006,116.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,70.000000000000000,437.32000000000,31.000,0.000000000000000
129.091000000000008,35.229000000000006,129.092000000000013,35.230000000000004,16.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,6.000000000000000,57.96000000000,32.000,0.000000000000000
129.093999999999994,35.256000000000000,129.094999999999999,35.257000000000005,26.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,68.87000000000,33.000,0.000000000000000
129.092000000000013,35.237000000000002,129.092999999999989,35.238000000000007,13.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.000000000000000,60.14000000000,34.000,0.000000000000000
129.086999999999989,35.224000000000004,129.087999999999994,35.225000000000001,4.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,176.31000000000,35.000,0.000000000000000
129.086000000000013,35.234000000000002,129.086999999999989,35.235000000000007,35.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,23.000000000000000,155.84000000000,36.000,0.000000000000000
129.080999999999989,35.238000000000007,129.081999999999994,35.239000000000004,11.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5197.17000000000,37.000,0.000000000000000
129.056000000000012,35.251000000000005,129.056999999999988,35.252000000000002,50.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,13.000000000000000,125.99000000000,38.000,1.000000000000000
129.092999999999989,35.272000000000006,129.093999999999994,35.273000000000003,29.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,10.000000000000000,122.61000000000,39.000,0.000000000000000
129.090000000000003,35.268000000000001,129.091000000000008,35.269000000000005,24.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,11.000000000000000,198.28000000000,40.000,0.000000000000000
129.097000000000008,35.218000000000004,129.098000000000013,35.219000000000001,50.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,18.000000000000000,74.70000000000,41.000,0.000000000000000
129.086000000000013,35.268000000000001,129.086999999999989,35.269000000000005,24.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,15.000000000000000,190.87000000000,42.000,1.000000000000000
129.090000000000003,35.285000000000004,129.091000000000008,35.286000000000001,13.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.73000000000,43.000,0.000000000000000
129.090000000000003,35.273000000000003,129.091000000000008,35.274000000000001,34.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,23.000000000000000,171.24000000000,44.000,0.000000000000000
129.108000000000004,35.298000000000002,129.109000000000009,35.299000000000007,16.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.000000000000000,24.75000000000,45.000,0.000000000000000
129.111999999999995,35.224000000000004,129.113000000000000,35.225000000000001,11.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,7.000000000000000,144.09000000000,46.000,1.000000000000000
129.128000000000014,35.229000000000006,129.128999999999991,35.230000000000004,9.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.79000000000,47.000,0.000000000000000
129.113000000000000,35.221000000000004,129.114000000000004,35.222000000000001,19.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,8.000000000000000,92.19000000000,48.000,0.000000000000000
129.075999999999993,35.279000000000003,129.076999999999998,35.280000000000001,21.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,9.78000000000,49.000,0.000000000000000
129.056000000000012,35.242000000000004,129.056999999999988,35.243000000000002,11.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.000000000000000,16.56000000000,50.000,0.000000000000000
129.120000000000005,35.227000000000004,129.121000000000009,35.228000000000002,13.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,20.60000000000,51.000,0.000000000000000
129.085000000000008,35.259000000000000,129.086000000000013,35.260000000000005,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,690.52000000000,52.000,0.000000000000000
129.092999999999989,35.253000000000000,129.093999999999994,35.254000000000005,5.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,486.20000000000,53.000,0.000000000000000
129.086999999999989,35.225000000000001,129.087999999999994,35.226000000000006,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,199.62000000000,54.000,0.000000000000000
129.092999999999989,35.237000000000002,129.093999999999994,35.238000000000007,55.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,37.000000000000000,221.89000000000,55.000,0.000000000000000
129.086999999999989,35.227000000000004,129.087999999999994,35.228000000000002,16.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.000000000000000,371.19000000000,56.000,0.000000000000000
129.088999999999999,35.237000000000002,129.090000000000003,35.238000000000007,6.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,211.83000000000,57.000,0.000000000000000
129.087999999999994,35.258000000000003,129.088999999999999,35.259000000000000,37.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,18.000000000000000,351.70000000000,58.000,0.000000000000000
129.092000000000013,35.229000000000006,129.092999999999989,35.230000000000004,32.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,16.000000000000000,69.29000000000,59.000,0.000000000000000
129.087999999999994,35.230000000000004,129.088999999999999,35.231000000000002,50.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,66.47000000000,60.000,0.000000000000000
129.085000000000008,35.225000000000001,129.086000000000013,35.226000000000006,43.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,24.000000000000000,228.06000000000,61.000,0.000000000000000
129.102000000000004,35.215000000000003,129.103000000000009,35.216000000000001,99.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,31.000000000000000,369.97000000000,62.000,1.000000000000000
129.078000000000003,35.229000000000006,129.079000000000008,35.230000000000004,20.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,13.000000000000000,132.65000000000,63.000,0.000000000000000
129.088999999999999,35.227000000000004,129.090000000000003,35.228000000000002,11.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,14.07000000000,64.000,0.000000000000000
129.091000000000008,35.235000000000007,129.092000000000013,35.236000000000004,6.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,10.65000000000,65.000,0.000000000000000
129.056000000000012,35.252000000000002,129.056999999999988,35.253000000000000,13.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,18.15000000000,66.000,0.000000000000000
129.106999999999999,35.218000000000004,129.108000000000004,35.219000000000001,71.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,52.000000000000000,308.43000000000,67.000,1.000000000000000
129.090000000000003,35.254000000000005,129.091000000000008,35.255000000000003,8.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,231.22000000000,68.000,0.000000000000000
129.114000000000004,35.228000000000002,129.115000000000009,35.229000000000006,12.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.000000000000000,37.38000000000,69.000,0.000000000000000
129.084000000000003,35.275000000000006,129.085000000000008,35.276000000000003,27.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.000000000000000,36.40000000000,70.000,0.000000000000000
129.088999999999999,35.253000000000000,129.090000000000003,35.254000000000005,13.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,3.000000000000000,2869.77000000000,71.000,0.000000000000000
129.094999999999999,35.255000000000003,129.096000000000004,35.256000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.73000000000,72.000,0.000000000000000
129.084000000000003,35.273000000000003,129.085000000000008,35.274000000000001,19.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.000000000000000,42.21000000000,73.000,0.000000000000000
129.093999999999994,35.267000000000003,129.094999999999999,35.268000000000001,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.34000000000,74.000,0.000000000000000
129.086999999999989,35.279000000000003,129.087999999999994,35.280000000000001,38.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,9.000000000000000,97.31000000000,75.000,0.000000000000000
129.098000000000013,35.292000000000002,129.098999999999990,35.293000000000006,25.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,9.000000000000000,14.70000000000,76.000,0.000000000000000
129.087999999999994,35.273000000000003,129.088999999999999,35.274000000000001,26.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,17.000000000000000,65.81000000000,77.000,0.000000000000000
129.074000000000012,35.276000000000003,129.074999999999989,35.277000000000001,19.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.000000000000000,5.31000000000,78.000,0.000000000000000
129.097000000000008,35.250000000000000,129.098000000000013,35.251000000000005,3.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.73000000000,79.000,0.000000000000000
129.102000000000004,35.220000000000006,129.103000000000009,35.221000000000004,35.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,23.000000000000000,188.46000000000,80.000,0.000000000000000
129.088999999999999,35.218000000000004,129.090000000000003,35.219000000000001,5.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,594.37000000000,81.000,0.000000000000000
129.110999999999990,35.295000000000002,129.111999999999995,35.296000000000006,36.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.000000000000000,4.92000000000,82.000,0.000000000000000
129.092000000000013,35.272000000000006,129.092999999999989,35.273000000000003,18.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,31.56000000000,83.000,0.000000000000000
129.086000000000013,35.250000000000000,129.086999999999989,35.251000000000005,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,927.45000000000,84.000,0.000000000000000
129.084000000000003,35.260000000000005,129.085000000000008,35.261000000000003,5.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,38.26000000000,85.000,0.000000000000000
129.108000000000004,35.221000000000004,129.109000000000009,35.222000000000001,11.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.000000000000000,25.89000000000,86.000,0.000000000000000
129.080000000000013,35.223000000000006,129.080999999999989,35.224000000000004,6.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,19.24000000000,87.000,0.000000000000000
129.111999999999995,35.220000000000006,129.113000000000000,35.221000000000004,38.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,10.000000000000000,183.46000000000,88.000,0.000000000000000
129.092999999999989,35.241000000000000,129.093999999999994,35.242000000000004,25.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,7.000000000000000,139.48000000000,89.000,0.000000000000000
129.096000000000004,35.243000000000002,129.097000000000008,35.244000000000000,35.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,18.000000000000000,268.74000000000,90.000,1.000000000000000
129.086000000000013,35.237000000000002,129.086999999999989,35.238000000000007,34.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,14.000000000000000,82.79000000000,91.000,0.000000000000000
129.086999999999989,35.239000000000004,129.087999999999994,35.240000000000002,22.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,6.000000000000000,576.10000000000,92.000,0.000000000000000
129.088999999999999,35.267000000000003,129.090000000000003,35.268000000000001,42.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,22.000000000000000,310.04000000000,93.000,0.000000000000000
129.115000000000009,35.297000000000004,129.116000000000014,35.298000000000002,34.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,13.000000000000000,80.25000000000,94.000,0.000000000000000
129.110999999999990,35.218000000000004,129.111999999999995,35.219000000000001,13.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,46.31000000000,95.000,0.000000000000000
129.104999999999990,35.219000000000001,129.105999999999995,35.220000000000006,23.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,8.000000000000000,32.16000000000,96.000,0.000000000000000
129.110000000000014,35.278000000000006,129.110999999999990,35.279000000000003,10.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,4.99000000000,97.000,0.000000000000000
129.093999999999994,35.265000000000001,129.094999999999999,35.266000000000005,10.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.000000000000000,53.31000000000,98.000,0.000000000000000
129.110999999999990,35.277000000000001,129.111999999999995,35.278000000000006,5.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,14.97000000000,99.000,0.000000000000000
129.056999999999988,35.254000000000005,129.057999999999993,35.255000000000003,8.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,12.10000000000,100.000,0.000000000000000
129.082999999999998,35.277000000000001,129.084000000000003,35.278000000000006,14.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.000000000000000,10.06000000000,101.000,0.000000000000000
129.111999999999995,35.298000000000002,129.113000000000000,35.299000000000007,18.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,14.85000000000,102.000,0.000000000000000
129.099999999999994,35.212000000000003,129.100999999999999,35.213000000000001,16.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,12.000000000000000,26.65000000000,103.000,0.000000000000000
129.055000000000007,35.244000000000000,129.056000000000012,35.245000000000005,41.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,14.000000000000000,33.12000000000,104.000,0.000000000000000
129.099999999999994,35.226000000000006,129.100999999999999,35.227000000000004,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.32000000000,105.000,0.000000000000000
129.074000000000012,35.228000000000002,129.074999999999989,35.229000000000006,4.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,18.52000000000,106.000,0.000000000000000
129.085000000000008,35.244000000000000,129.086000000000013,35.245000000000005,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,410.03000000000,107.000,0.000000000000000
129.090000000000003,35.236000000000004,129.091000000000008,35.237000000000002,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1482.59000000000,108.000,0.000000000000000
129.090000000000003,35.233000000000004,129.091000000000008,35.234000000000002,4.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,933.53000000000,109.000,0.000000000000000
129.093999999999994,35.240000000000002,129.094999999999999,35.241000000000000,44.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,36.000000000000000,152.34000000000,110.000,0.000000000000000
129.090000000000003,35.237000000000002,129.091000000000008,35.238000000000007,6.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,50.82000000000,111.000,0.000000000000000
129.099999999999994,35.217000000000006,129.100999999999999,35.218000000000004,73.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,41.000000000000000,293.29000000000,112.000,1.000000000000000
129.113000000000000,35.220000000000006,129.114000000000004,35.221000000000004,9.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,69.16000000000,113.000,0.000000000000000
129.120000000000005,35.229000000000006,129.121000000000009,35.230000000000004,29.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,10.000000000000000,197.52000000000,114.000,0.000000000000000
129.115000000000009,35.226000000000006,129.116000000000014,35.227000000000004,46.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,33.000000000000000,272.77000000000,115.000,0.000000000000000
129.056999999999988,35.252000000000002,129.057999999999993,35.253000000000000,31.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,6.000000000000000,36.30000000000,116.000,0.000000000000000
129.087999999999994,35.274000000000001,129.088999999999999,35.275000000000006,25.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,19.000000000000000,270.38000000000,117.000,0.000000000000000
129.111999999999995,35.266000000000005,129.113000000000000,35.267000000000003,41.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,6.000000000000000,30.36000000000,118.000,0.000000000000000
129.096000000000004,35.226000000000006,129.097000000000008,35.227000000000004,50.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,28.000000000000000,42.88000000000,119.000,0.000000000000000
129.098000000000013,35.253000000000000,129.098999999999990,35.254000000000005,8.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,9.46000000000,120.000,0.000000000000000
129.072000000000003,35.276000000000003,129.073000000000008,35.277000000000001,14.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.000000000000000,14.67000000000,121.000,0.000000000000000
129.108000000000004,35.299000000000007,129.109000000000009,35.300000000000004,12.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,4.95000000000,122.000,0.000000000000000
129.074999999999989,35.279000000000003,129.075999999999993,35.280000000000001,23.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,5.31000000000,123.000,0.000000000000000
129.086000000000013,35.276000000000003,129.086999999999989,35.277000000000001,20.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,9.000000000000000,267.99000000000,124.000,0.000000000000000
129.090000000000003,35.236000000000004,129.091000000000008,35.237000000000002,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1556.57000000000,125.000,0.000000000000000
129.094999999999999,35.219000000000001,129.096000000000004,35.220000000000006,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,422.88000000000,126.000,0.000000000000000
129.093999999999994,35.219000000000001,129.094999999999999,35.220000000000006,6.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.000000000000000,428.14000000000,127.000,0.000000000000000
129.092999999999989,35.217000000000006,129.093999999999994,35.218000000000004,159.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,115.000000000000000,657.25000000000,128.000,0.000000000000000
129.081999999999994,35.226000000000006,129.082999999999998,35.227000000000004,30.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,6.000000000000000,119.58000000000,129.000,0.000000000000000
129.084000000000003,35.234000000000002,129.085000000000008,35.235000000000007,58.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,31.000000000000000,283.82000000000,130.000,0.000000000000000
129.094999999999999,35.216000000000001,129.096000000000004,35.217000000000006,115.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,75.000000000000000,447.80000000000,131.000,0.000000000000000
129.086999999999989,35.233000000000004,129.087999999999994,35.234000000000002,39.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,26.000000000000000,296.89000000000,132.000,0.000000000000000
129.086000000000013,35.258000000000003,129.086999999999989,35.259000000000000,37.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,21.000000000000000,180.97000000000,133.000,0.000000000000000
129.087999999999994,35.245000000000005,129.088999999999999,35.246000000000002,30.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,8.000000000000000,220.87000000000,134.000,0.000000000000000
129.105999999999995,35.298000000000002,129.106999999999999,35.299000000000007,11.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,10.30000000000,135.000,0.000000000000000
129.111999999999995,35.289000000000001,129.113000000000000,35.290000000000006,10.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.99000000000,136.000,0.000000000000000
129.088999999999999,35.230000000000004,129.090000000000003,35.231000000000002,24.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,23.70000000000,137.000,0.000000000000000
129.111999999999995,35.295000000000002,129.113000000000000,35.296000000000006,14.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.000000000000000,14.76000000000,138.000,0.000000000000000
129.091000000000008,35.259000000000000,129.092000000000013,35.260000000000005,10.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,677.13000000000,139.000,0.000000000000000
129.076999999999998,35.279000000000003,129.078000000000003,35.280000000000001,19.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,9.78000000000,140.000,0.000000000000000
129.092999999999989,35.261000000000003,129.093999999999994,35.262000000000000,12.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.000000000000000,382.69000000000,141.000,0.000000000000000
129.106999999999999,35.246000000000002,129.108000000000004,35.247000000000000,3.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.37000000000,142.000,0.000000000000000
129.110999999999990,35.298000000000002,129.111999999999995,35.299000000000007,22.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.95000000000,143.000,0.000000000000000
129.090000000000003,35.222000000000001,129.091000000000008,35.223000000000006,31.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,5.000000000000000,105.12000000000,144.000,0.000000000000000
129.078000000000003,35.228000000000002,129.079000000000008,35.229000000000006,22.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.000000000000000,121.35000000000,145.000,0.000000000000000
129.092000000000013,35.238000000000007,129.092999999999989,35.239000000000004,26.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.000000000000000,20.06000000000,146.000,0.000000000000000
129.091000000000008,35.291000000000004,129.092000000000013,35.292000000000002,20.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.90000000000,147.000,0.000000000000000
129.084000000000003,35.237000000000002,129.085000000000008,35.238000000000007,46.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,25.000000000000000,82.27000000000,148.000,0.000000000000000
129.082999999999998,35.236000000000004,129.084000000000003,35.237000000000002,23.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,7.000000000000000,201.18000000000,149.000,0.000000000000000
129.103000000000009,35.212000000000003,129.104000000000013,35.213000000000001,63.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,55.000000000000000,300.03000000000,150.000,0.000000000000000
129.108000000000004,35.217000000000006,129.109000000000009,35.218000000000004,58.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,47.000000000000000,379.09000000000,151.000,0.000000000000000
129.113000000000000,35.292000000000002,129.114000000000004,35.293000000000006,22.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.000000000000000,39.36000000000,152.000,0.000000000000000
